1479310898552610820	722528529716383744
1509312640996331523	1250387884173144065
1499042385396998144	870399540058128384
2620000759	4435143853
1339186610710122497	3105025175
1319010428673003524	115216315
273189630	322029909
2390183513	2390183513
464405140	255362817
1486305070371192833	1075090811010859009
1136311980682371075	1491956197724938253
1262017539237916672	1433086135832621057
1278390443483389952	16029143
4188621988	1355227635203387399
317437860	1331899815140143105
1372147385330233344	146569971
1499042385396998144	21947445
779697236565368832	1431249555073425408
1035651305979760640	1492965929554419712
724750012484182016	395620995
1499021684736729089	979013133229592577
1451990511372455939	1379927762
1160576707964940288	878093983141908480
751129153349492737	227610321
1352085222754541572	80549263
40572878	1349637609799213057
1509995985019228165	23377748
1407762414154567680	1093695069176000512
1178694930061041664	2465076950
1258724620552810496	1536978060
809472435313659904	1303760573344231425
1245389793611169792	85334007
1477314107950907401	1063839405977337856
1433160659655659520	79261834
1017951049657839616	45074570
1314259978279030784	26157329
1489605656202067968	48325671
1499042385396998144	1387694010270027777
1706860338	553684292
905531576192307200	1455898706507665412
59677846	5920532
2663749783	365338991
1089679403221729281	1290098533048242176
29687982	18948541
3214128569	477716917
39267241	19834403
47356376	231902290
1208510575808000000	2189080902
30265738	450667347
1410383371084222465	1351312314025320450
1506758905405259776	801203059359678464
277266164	1180955037301915649
1567517016	189570603
1499042385396998144	1411779940056510466
1270660816942047232	1249921961729429504
1426599936381095939	266237234
1020288666453913601	20839300
51827732	38015708
1494233415985549315	1494233415985549315
43508463	3125968288
1330911446440554496	1330911446440554496
134560422	1349149096909668363
437167549	164480472
1324355100673015808	1212351265184735232
1509995985019228165	23377748
1290238046248620032	231579149
263124401	64877247
1353336138090618881	1083534324
1221347606707810304	759251
4867487181	147798411
1472211017262321670	3082071148
28504122	28504122
1444855943532011523	1444855943532011523
1458490700560048136	1456081524827332615
174124516	1075977240360280064
2952532952	1298372735383605249
1501631467939639300	759251
1507113407694131211	983661164109365248
1458060767375339527	2441666255
158306234	819600786
1352716493490958336	107120856
1436077979793301507	36687747
19073371	5920532
1509050767893618690	191807697
456072350	2915852663
1354507875914309632	795344738178265088
1153476318	898676540975845377
1499042385396998144	1488766498525294593
1433609543188197377	383802907
1705166228	61726366
1314754772847734786	761573072168218624
1472270456984113152	1492574423290990595
55445379	562616877
1460509935297609728	85379777
1186244341288882176	1363578076706336769
779159889868357632	1441422373
1252260391813550081	830119733949239297
4354223657	1489749157422190600
1503699657461047296	1402388503477080067
859988128681144324	1183355663923253258
820706958	5920532
277336305	978758798176382977
818599018490171392	1053247241618685953
1330911446440554496	1330911446440554496
1509995985019228165	23377748
1351887957003821057	368240745
277964142	524329574
2432604508	5920532
1146860467371032576	10206392
1499042385396998144	204444440
233144363	233144363
1381344044215767041	20812193
1145181602084990977	75810217
1038156164373078016	25676606
28097761	859367462684459010
1495076298531745795	278773634
291433781	1383172546716168194
1499856914129240069	1499856914129240069
2986628520	1130049307313184768
1357053445665026048	2339968387
391092522	391092522
1285806776584040448	397118195
1151371876930904064	2958529191
1254799983993393152	425819395
246299345	246299345
496718183	855289322395754498
1277702344512352259	1083279881209896966
1247251488965038081	1482342592713039873
1451990511372455939	1238904205148069888
1094347272626888704	18948541
18634205	3406938525
1509286998665834499	1143976867067650049
1896562729	1171498004110430208
941625485200674816	2416067982
1455276629383696391	61069624
1499042385396998144	19169664
3060425496	14224719
1446455990350761985	24244876
710054235996606464	1351976597847474176
3160580164	1957612165
1481274042938118145	1465441404
1074271327811444741	756552952043757568
1624214694	84773917
1479809584378302475	222607249
944287135116484609	1328388044525858816
782313907	1509453150587133952
1128826883938951174	178694876
1499042385396998144	1422872841083555840
1509050767893618690	1295874365532274695
574726348	21425517
270663234	46438367
630063443	630063443
316214916	316214916
152099775	390915309
1427748306713780233	1439908141739749381
1153476318	1153476318
2343307246	1917731
483975826	1257667158
302062283	1126877334450200577
1391684031918583810	1391684031918583810
1487506747174445061	52211676
1437687403486007296	83784709
1269800919228715010	121792884
787586767	1280935508533747712
844958585071243264	15515169
1454200603333349378	64529350
1071164794563166209	146569971
3629471233	3629471233
1479463006883008515	28878347
1384904654564335622	1155896195279151104
155132152	1491754890783498241
3145495405	186090329
43508463	3125968288
392304979	4704428358
3772918707	308878437
1499560745117241345	1448386549066895366
6013662	31375970
2543422995	1413953114
1032672457524699138	2819062289
1216377229896232963	3346807874
365780487	2278349281
2823580401	62576309
1419953388867969026	1480552418089836547
1372119355526418438	1420805786498969608
1395588564801445889	1349637609799213057
1431776748715143174	1431776748715143174
1493367060067647488	1448107712
306544272	1308886016716140544
1396168728178528263	1387101177721069570
1218752814379413505	1355285720844402690
1013122088700465152	2738046367
1308817699745591297	723405587547971584
15449821	674413
28504122	28504122
1075529165024190465	1183512541131096064
19766997	277587469
50351652	102094084
1218634561908768768	608070282
1299793388892454913	749762501403959296
43508463	3125968288
1291023088230871041	1497909615400558592
598891964	702428346
1451071809005264896	1451071809005264896
33332469	239964567
1509995985019228165	59855362
913793673443164160	913793673443164160
250572229	258464455
115673884	1504747690508398594
1186007302077341699	2733253042
1176966299341271052	224753246
1392822949741305857	18166778
937737216444583943	812361923304034304
1496217011378139136	1733793840
187285137	1626398234
4435143853	2620000759
1469115605257048064	2356456385
1018085394041266176	1315053256343719936
895354102867140608	862989787661193216
861911731	861911731
1438567906548330498	1438567906548330498
19161833	1315053256343719936
1254480572841418753	1472295432806182919
468958417	281666501
1451990511372455939	1309558363353645061
1421078861593387010	993680560320073728
1007836172645818368	1046411000055050240
1428285169098702850	1321159510711521286
518057747	5920532
883277466	2186703210
825363326603456514	1137241610
1495103442032996352	2314087860
103711302	169968184
91038713	21021326
908666209	18909186
1106224890041036802	1042601270522114048
1314036764265385993	19834403
18850583	18850583
2543001424	81031736
1235076883152330752	4228199358
1499094642	1499094642
1509995985019228165	80124284
909840991124955136	14406841
255167701	255167701
1006716571719434242	21015249
1380775691621388288	244655353
2199605117	2199605117
3143593841	1298372735383605249
3860780476	1126511673794129920
599406070	1421835080813666306
267921322	2609994422
214998958	1491368682257272839
31447043	31447043
721901499912040449	371584188
1446462658975199235	19862959
3678086355	59424595
3262857666	1509794986786705428
787428949710090240	1227465062081794048
1499042385396998144	397998902
1264605383412375555	16220555
1499960669743063040	806344552718045184
938936883169677312	1201914245115498501
1355437814339530752	1359908199533535238
778677054699036672	2159546781
1267121558067326977	1267121558067326977
155246935	155246935
1477601576734932992	1396807268641951744
784692421	20052899
59677846	5920532
812436775272595456	1451622005137158149
1361923115949961216	1115684683486916608
1380775691621388288	244655353
1251039409	2549209434
1387028468	204869935
1409825484482007045	1040973155786022913
772056733023961088	1481064763211886592
1489003284077576194	16220555
1422287899605839873	1359841109237784579
1276468782941208577	34774132
5920532	236598427
1244147836284960768	1244147836284960768
984417186688241664	1315053256343719936
2374485571	721841148
2324326080	486441670
1509286998665834499	1469403423208443905
1499042385396998144	494263580
1460748344507121667	1367531
1336120384047943680	922663407567998977
75759039	76848276
1327217003736797185	766600392
1495300487603757057	78567974
17667626	17667626
1448394527941746692	1316390191607750657
54271757	1322896554047537156
1391465851682005002	1386275717399392257
1499042385396998144	1391384620000849924
1509286998665834499	18013279
2429437943	2165436615
1501260312091054082	19739126
1493358361454145537	23865085
1436131513926500364	1432881565793591303
1972814893	56208791
1006313433527177216	939130319202119680
207631455	207631455
1492973714136260610	1492973714136260610
1262732829676507151	109802310
301884490	16352975
1021192197914464257	63013144
435813599	223129362
1592294066	1427610526234853381
2865344615	1474107372599709704
234551085	722528529716383744
1498830263551504384	436361132
984492674	939091
1429109998597066754	977324912795844611
755177761338232832	755100883608739840
48468794	562842852
1248699856224489472	797924312560914433
1332345105517326340	1493409292686282754
1478867564973498378	2446734732
551640537	2866321173
944623975052615680	1357398483548921857
855289322395754498	496718183
1127988694454099968	613409355
749670517477666816	1482427672399593477
1478395197608411149	1367578656856547331
1212059090748198912	18831926
1483104895133794304	23165482
459609555	19739126
1153476318	1153476318
1131866203889258496	304362496
1435769164401020928	1149831886312812544
2382849134	1480641832182763530
1325154634898477056	437155695
1905928482	724973834311442434
1451990511372455939	598157014
1208870952898985985	2620578761
1274322288461168640	1242584614260158464
1487299450766778368	184789840
20096106	41170964
929871649	4287253157
1487305561578344449	164748434
1379133057484083202	3292982985
11021662	1215737471167877121
1387028468	3090397125
1359278288762470426	1359278288762470426
2518242222	1393547547122311168
1346492377448398849	1346492377448398849
1350206209119444996	320275643
1087046071669317632	1360761738845691911
1499042385396998144	155814794
1508180296738525189	237845487
1262643206933688321	153197695
1260521240181313537	1408529381111304196
556514870	627071068
1434866380873023488	866010939916775425
1466252193581969413	1451943664318443523
35441122	1421464640920424450
518057747	5920532
3015314375	1480508301490200584
21120248	21120248
858413610183380994	825809981446447105
1379393534260875266	1371691922
1356329832448221190	22714608
1454530371148816391	3664109892
1332626263077511168	1332626263077511168
1146902912938852352	14301074
218050014	12321952
1427434615304753159	818893114979061761
1495522338154156036	1441678939710058499
344902061	1340010438780735489
1471524053748006913	804273785918619649
583635317	141635018
56740980	860654500431880192
1485270571730587649	18513281
1054940870225457152	884121768428003329
1499042385396998144	1315053256343719936
2338237189	1492278031813120001
58236204	1536223580
59677846	236598427
1143275202127769601	853019329289478145
1436323188267442193	1436323188267442193
3901161395	1148950152
1249811950642626560	1245978529109553152
448220477	889232003459153920
721375353768423425	1337218555260133383
1436653397881626629	1436653397881626629
1509312640996331523	6433472
1296577944597364736	2266925107
1308863145361002496	94062866
479318555	64011820
26994639	1198708351732981760
1499042385396998144	19636948
1073021148	3389095217
1112753469507751937	1245978529109553152
1492312200119263242	1402442943542276102
293224274	895384918783655937
22713147	22841956
1621971096	1621971096
1457139605162037250	19739126
733504945	1398601965555183616
23727248	173683768
1086394357358477314	956694332
1237737591853719554	1428288583174135812
3615891686	1294740073712357377
32965939	72599071
119743027	40441228
436461243	16690722
2424642078	976576496692285442
1409825484482007045	1409825484482007045
772837451287105542	18905975
1411095018941648899	56960435
1499042385396998144	23402738
1445119844173729799	1351976597847474176
174124516	1719253842
1436077979793301507	1465256027381772299
365046028	365046028
1448107712	1861213669
711297242108399616	4684491661
1076351381101899776	44988185
2906712267	117777690
1347685056773550084	1271539526293434368
1232041112044437504	1245978529109553152
1328388044525858816	944287135116484609
1459987736476143620	1445859087925669892
1387028468	3188721559
1243961944962469888	1200436670908293125
1451990511372455939	560364126
1509563561646862337	1252588664569442306
2543001424	2543001424
1097611339990736904	9866582
14506489	1424959440692801537
234682480	767442185943785472
2159546781	778677054699036672
1212591018089963522	293028988
1146860467371032576	10206392
2413332228	16961918
1458677670389198848	825112382045294592
347155675	716382855300050944
1396562117965275145	175145164
2987955844	28809059
607222024	236598427
2414760049	2778620041
2846350140	253368154
884582567399178240	22226534
1402595944210878464	911356737227194369
1099277078	849274159
2565597506	400596216
391235007	166652002
193631839	1492932667796606985
1006716571719434242	158944468
1391186474838675466	3901911016
1486801763088936970	3292982985
1012460695	71582782
519443692	25676606
796162913178238976	281574433
1011647286441644038	628046813
931655961068036096	1441797538999275521
120481183	1481987576936476674
1426295250532937731	1887559158
3499480157	1270873825819987969
1464703977891713035	26239840
1243961944962469888	1243961944962469888
3102885191	1382000313813508097
2926131095	24704526
54952030	17791284
1061359207121911808	224407065
207631455	2898357916
191292397	1480712201975615490
160171928	1351976597847474176
1492973714136260610	1492973714136260610
511210135	1349637609799213057
1492973714136260610	1492973714136260610
1274322288461168640	917734410417557504
1319010428673003524	993930766190030850
37552365	906944118483382273
948962661466886144	1414176792382820358
1192927128913887233	15132561
52377471	36492160
1430085728071995422	125449982
1626398234	187285137
1488188421344485385	1038196291753402369
261041535	1393729133973184515
1066947534	3131144855
401538659	401538659
116025360	34113632
100395419	18430394
712343860614205447	429146150
1276716942687158272	295229942
1446625341947224069	1004819746292822016
222444036	1213462341049651200
1040334402235060224	4152020367
2390183513	2390183513
887024004061646853	2265151616
1699313515	1089437595480686593
118851809	1429476775831166981
1404729019111591939	1360544832079372297
1481806673039613954	722528529716383744
1320770672109506563	1216008907841318913
1213921223991681024	1213921223991681024
1337050733359882240	803694179079458816
1422872841083555840	2786977433
552940048	1422988066935951361
715663890168750080	1343074678450102273
494435696	26147450
1451990511372455939	532505360
1210666941611941888	1316841941406035969
1489372957029900293	40778270
1459309521139032068	301352485
900839788617617411	16049108
1037613241	1066112338586161152
1180938381653614592	796475547387908097
3116118165	1286402402
861911731	861911731
853019329289478145	1143275202127769601
1400833896523218944	1437540680788754432
1497428994622468098	44196397
1347674055059582977	220136091
1454506149122805760	391235007
1490297299653771266	3102023368
1239411446246596609	745540429
2402310888	63177215
71325117	1423361021993832450
1498655018	950558867099824128
117516176	843127212
35809936	1139217161275101184
27228268	64011820
19161833	1421835080813666306
1480589931441438720	856850893211406336
560364126	636921376
1372419487	190738551
1050393448094810112	791260329103724544
1087694785912147968	2178775035
792865836876886016	61908874
1110611190118604800	873069102536966144
1346170558245965825	1282317898518798336
1344283201074769921	879879845500657666
1126948460375228418	265679140
1475140765579890697	1475140765579890697
1441287762993246210	1334232346330099720
1288811829230174208	931998377432072192
1507815745023004672	1502666150542422018
2180614675	19739126
1473432028884484096	3130154705
1247445637332901888	760937880088932352
1274816890691637249	29989991
1208768852823285762	133624169
898676540975845377	1153476318
42191607	31129844
14594698	14594698
278430980	4068282989
261928675	1423748367147016197
1050008546161696768	1306951596052557824
49366012	1976143068
1246345002	5920532
1183468524792143877	1183468524792143877
1641967280	1641967280
3579591688	85334007
1343422519513006081	943721788080394240
560364126	1724436392
1501125757011206144	18839785
1132753671584985090	1059395748289232896
920121667027738626	116502194
1369029701868654596	1237314642583658496
1456740791624376321	1237303409117728770
3021713465	757906933617680384
365046028	365046028
1501125757011206144	18839785
613539602	591361197
984246943281922048	97605716
2915852663	456072350
1424175211520438273	133444325
20054485	783732
1479003079597076482	1129073473748443136
1010104652271095808	3537549496
1447387918289424384	14335586
30906601	2262316596
1303919730286305280	1272904294359064576
1129293313	19834403
1501125757011206144	115622213
1052087082661761024	102019540
569746892	4249793841
986247424086863872	1256177664534155264
560364126	878952516746084354
42732098	93871532
14850863	482625440
287400614	2844239686
1098035706637832192	27027979
771119385498955776	858847164000337920
575124312	1436077979793301507
26013003	2991446729
1413935978973069312	3148780310
898648129679097862	80374392
1501125757011206144	807775550483763200
2855137220	611216143
1299923186205761538	858388040519008256
709071837364355075	885229352
2235395775	12321952
912934250	912934250
1501679593102659584	19834403
2966460905	6433472
831650327208325122	831650327208325122
232353398	1349149096909668363
1302701786667651073	193579986
560364126	4278185242
302471387	1315053256343719936
1168273079216349184	1469843196435968002
1501125757011206144	76294950
112172492	581727434
254248428	19080178
1455575035721224195	1498484079146242052
1362782482815311874	1306902518727929878
1467959736687550469	12848262
196804667	119436439
560364126	133236438
866998844680282112	3302729711
221938892	1315053256343719936
788119591650287616	1315053256343719936
1413028866764025858	1382920716467703809
238509805	54036004
3137644215	57441414
1464811298999439366	1503699657461047296
769321132755419136	1184232077933383682
2180614675	19739126
1287880734812798979	91334232
560364126	58297781
1274322288461168640	1446912545059741698
277336305	52770751
1346163250367524870	1445437893275787275
1440493106655215618	1460335651803447296
212545256	11791512
1496347715315257346	1002511864734146562
1485765899051098112	1486010055811993605
172727352	1334977899573760003
2329235918	2329235918
1501529086899929090	14437914
1195794828	48150548
1233107892602957825	86141342
1391186474838675466	3901911016
1145805909270155264	706305798
1493665165488836615	239098915
52840398	984967006494576640
3028423324	5920532
2414922692	2841191307
2582736318	375721095
1136014784569257987	98990433
1296560634553864193	3170031728
57827467	15363337
59623684	954148096555958272
19648639	738918277
1488214135246622721	1488214135246622721
46466102	175414486
1626398234	187285137
627071068	556514870
892834211404623874	1111698452
301875903	1224248450650386434
234757869	146569971
1506848368185819137	1307165363252031494
1437620135536201729	1351976597847474176
185794895	1116825983129137154
1330246633553059847	1491828582838116355
1509286998665834499	2211678807
1267121558067326977	1267121558067326977
560364126	1366466520461803525
351415149	519880235
2265717607	337767301
1350034232635219969	18956212
598185827	1167099794
1022761455899365376	338955445
229229910	869023770119372800
1442886775752560655	3664109892
811379868327878656	92398758
1447387918289424384	14335586
1379136339518623746	1362805552162701314
1499016363674726408	1030014097
2325960013	1478039378035453955
1479924094799949825	734667131338514432
1184746880	1267332110924181505
1269017048794820608	1269017048794820608
6013662	6013662
1331744448900976641	1287912063285653504
34548623	268414482
59677846	5920532
1004836636826337280	1057050318704463872
35809936	413568227
1467627973297774593	1214315619031478272
941055265054408704	941055265054408704
1671392522	19882878
94788070	49936316
738061121496682496	939091
799584148583227392	1491380637625991172
746688332701253632	427097606
19379865	3297553121
16081831	16081831
289941881	562122396
871475029149716486	3348265851
1270851243112570880	1483661441416658944
2616616618	331617619
765983215	332218023
32418209	1302219358639394817
1061838441606897664	1061838441606897664
197268306	16220555
1244661591804649472	1471408736807931906
941055265054408704	941055265054408704
560364126	1366466520461803525
1451199070215630858	1479781136914128899
282729838	19101187
249855828	20677726
1400730759623811072	880131334391439360
43590329	1485405627409215491
21446710	1390419611758252034
1462641649570365441	182039104
1491078984007888896	1491917888181178369
1308368053709819905	1308368053709819905
1158482439351808002	1126088586212839424
138504006	15241553
1473432028884484096	1473432028884484096
434999970	19834403
818522839334653952	1240107944
1229592965770772480	131874179
3262857666	1509794986786705428
392203667	170370973
560364126	1333318970217172993
1477285809795522578	25422302
1388030780081905666	992454394611490816
1266574799888941063	1368019869980098563
2474667732	3095035416
495668878	19739126
2325960013	1427308705876488193
1496347715315257346	518224397
1447345422511579136	17955081
1318202713918898178	798960796088700928
1395310012105256962	1434048381802844165
391235007	1454506149122805760
1385506801295282176	1481899789780504579
1509995985019228165	1945776252
1445405621453524999	1427255501214076933
30906601	21212604
1460631497296293888	1333863898173370370
24296706	2384252054
1226420022270201857	2182682807
628630102	14551705
1469279518569467904	1459131394261663762
58236204	1536223580
1266934135	68740712
902966850421571584	1495244807689711616
2673548136	255167701
904598186043613184	1387615057
1394363158718976002	15798091
1076247643741925378	101290818
270750895	3308870317
1143275202127769601	853019329289478145
1409825484482007045	1409825484482007045
1190532879048204293	977136991
1062728479131815936	730667528
1509286998665834499	3256876080
28697149	2175257492
1292526676820320257	68427258
1310655462199627777	2740177857
43508463	3125968288
1454506149122805760	391235007
895309003	100007451
560364126	1470177899877703686
1487469434654625792	1141384938471809024
1509995985019228165	769892090738270208
67216488	18831926
931598362125664256	44783853
826400183592312832	237763317
1506139310596132867	857671694126919680
1339939405780422656	1213295444366725120
467965832	3805847837
1323592356214513664	1323592356214513664
364983132	49634218
2952058708	1394645150
37787774	175049339
191292397	1480712201975615490
1505009972135878657	1080586433088258048
37977522	983234572505812992
791764638950043648	512452168
560364126	4374484241
1404085977606328331	14352556
1150697951280472066	1227316865673965568
1496347715315257346	1852062246
1347939129892462592	3056295526
1228350243777007618	1228350243777007618
744230670	109175519
104128801	25029495
1451163621497712640	726787486945517568
1228350243777007618	1228350243777007618
831229233905164289	1339166129110065152
23640301	52761285
1440824224000602114	1243560408025198593
2454451357	245013438
830773807564615680	887344730371227648
2689107665	68723105
19161833	1315053256343719936
213386339	1286067296
1391913503607468034	3702400223
1153476318	898676540975845377
308004580	1113842438743969792
1481399174113415172	1486900723820363776
1479499011895738369	219592601
4394196400	1500779770191265793
560364126	372871761
855699337	878284831
2740185798	820693021037654016
1494514515613995020	3430326315
1457061932280729606	183749519
1425514421611372554	1921157221
1471294458050273280	2446734732
1509995985019228165	69034805
1170074928844083200	2535718560
1315075019567964160	1315075019567964160
1110679253211848704	185351787
560364126	1093505956053426181
879880293561364480	1429180748330831880
48774119	1315053256343719936
2590761212	2834781023
1227564734737678340	72056342
1093789669	485174756
1504626473621090305	1127311087995686912
523334147	2217202128
1421566072520577027	1432125559429943303
1173239638116446208	1445084795998982150
1364349192	901799909153787904
29301073	2605262475
1174099964642746368	18831926
1255645168939741186	1312693257869160449
207518690	52516962
1496347715315257346	2317958330
1012399237018148865	1292772926165401601
1118358420	1152912523785625600
150777984	14911418
1270804302270009346	562595958
1085146873537720320	1513179164
38547096	38547096
560364126	867717488477437952
747680618163613696	390701744
988500473341759488	1242226341694640128
10206392	1146860467371032576
1509995985019228165	69034805
512543466	1280100247591702528
1376678863959252993	1499249643951063040
1487559416165675015	203123011
1354924040742457348	404071871
1323267574487011330	198443037
2325960013	4310651783
1405398851566059521	945078829411905537
1201313450196193280	1141085101750673410
1267121558067326977	40056514
1469975576970776578	4704624922
1237648946	111400999
2849813343	878116170
1350948267530579972	1483918394693132288
447054242	1490240606345564172
47471153	47189474
419983584	201658727
1258511332376301574	1346851741
2402310888	63177215
1489605656202067968	1459970201542447119
1402523935451795457	701736181717934080
134174165	1280478731874848769
3344003249	1304069947094687744
1360986247095812108	1004120484731113473
1187887902400929792	1382918672050647044
1420071385083174914	264361128
1336999491745017857	1131517020665798656
1458677670389198848	1628824092
1158084736360861696	512432674
807737214725591041	227010728
819355370045014016	1331716123587452931
720432251956248576	40353407
1343367715541680128	1343367715541680128
1445871523290570752	1341843643309694982
1242941470102958081	1265619392458567680
2195997751	941374013179334659
1976241096	14511951
222006525	1181987784
560364126	1416688150773121025
1402679771369291781	1265619392458567680
260604938	5920532
1158659027527708672	1158659027527708672
1281475549857107970	3763002852
1429473714643537929	821796382835167234
505280839	235932504
934114149864493057	2817853242
267791939	117030243
807661991041048580	48325671
1291489983845535747	1438142943370485763
1509995985019228165	310535100
1496347715315257346	975116031705403393
1347430701273133056	1193337091851243521
433549259	85794542
1457465371519332352	1487262304383111173
397706393	15308015
16516485	917924834243379200
96410689	801773821011382272
22395793	1228240920027508736
1222520268041654274	1222520268041654274
1439035586036240388	803694179079458816
560364126	494593786
3204816790	1380388776
14126426	19169664
1488175016629915654	6433472
1220092499521363969	1489207821778309120
1264746607016325125	1085661519105404928
1477815517218017284	2848276108
2301181459	3406938525
1380816304442122241	379156668
1509995985019228165	310535100
4659331452	4659331452
623780427	12848262
184200276	29102479
1445420434141351936	822430585801109504
431715359	1136701327579521025
2151633625	1360722345204142081
1439373727	1967815650
1132629689686810624	97620244
1249801000338292736	197867789
1509286998665834499	1324806173112098817
368559544	512567648
878778077001637888	1367531
150170152	1351976597847474176
1078233592680116224	1230938377157042178
1478097786440667143	283416650
560364126	282215570
1372958389366620160	868583355734007810
572282251	146569971
1341149663454519298	2787936004
1362782482815311874	39002335
1479924094799949825	216920277
138942846	73754019
992297287186501637	40850972
1509286998665834499	16635277
1242816667438272512	116502194
379070787	427675155
372270257	372270257
1434185629491941380	1405886484
1480186541582561280	1468606821740990475
560364126	2353808270
1375728227256258560	151597369
780883686245838848	1121779464986398723
4435143853	2620000759
1394158496833286146	902255009814982656
1233107892602957825	100588178
52789265	904408999
299450982	46118082
1427909331538874370	63508856
1304211413943029761	1350807514376400900
2432604508	2432604508
3369240586	1176877140563939328
1494879742687952901	1483128576878600195
271540145	1287912063285653504
2952658811	88551961
1296840930482421762	1296840930482421762
1283027326008205312	1283027326008205312
3375553823	3375553823
68887844	1084875549124841473
1297925795151622144	14260960
796475547387908097	1180938381653614592
1509995985019228165	20261685
1496347715315257346	1429523514822955011
221938892	784797792464146432
560364126	137380448
1491078633410101253	1086924378439327744
975806263601672192	2880447465
879532287284719616	5920532
18688771	1406721754110828545
1431965412510605313	3292982985
1403963613920972802	910170146
1493665165488836615	1339166129110065152
485675148	153197695
188145507	188145507
1510340201729740804	1510340201729740804
1509995985019228165	20261685
1297430678590676994	14759107
219329809	132346487
560364126	1357751993675169802
1370602357344632835	1495963450496851970
7170122	20878297
22096733	1427361863830949908
1374938470389530625	1467287352255021058
1370385178535862283	330164748
714941088	21197307
1509995985019228165	20261685
1428768724115496964	1372864435312803840
748237243932901376	1976143068
769962021001555969	769962021001555969
924503005176754176	924503005176754176
1184962155122216960	1184962155122216960
714237721	92398758
1354860657678700546	1301252657550692353
191292397	1480712201975615490
18890370	1532776500
1325300514423250944	6433472
1335279150303731715	14362766
59623684	926056950
1284582317348937729	1003383605169676288
3784228949	1240877215274975236
301724518	2802207875
1439200589439774722	1537676431
560364126	494854189
1592845136	1459580751842795522
1019661	1019661
1083841444555583488	3410148939
900046707257376768	1212375420496072705
25993670	1261998970332725249
1493093258100019204	49634218
772493781803368448	73427836
981976126833774592	1084574804563369984
1170129955558047745	1170129955558047745
1509995985019228165	83060037
1274063492929200140	19739126
536633948	536633948
1370198600660094977	975500192
772728237596241920	926031224
560364126	1349648845
1424959440692801537	1424959440692801537
16285291	16285291
18260858	5920532
255246875	1367904680970436617
1270112516979347457	14437914
2181056088	1359212513011851264
264070750	1327347860
322217212	885891622919184384
848991658670796802	155930120
1493066112413704193	116502194
327264994	545970661
403893129	403893129
360681876	527245132
560364126	1338726187
1492096267597582341	1113363354
53625037	19011753
2567292679	2567292679
1431603488132325380	34227918
1438271118624923649	1438271118624923649
784967285790257153	1248557847077695488
2828342850	791764638950043648
1327928839847219201	1113759198
4885027034	1315766495679569925
3439355824	1315053256343719936
1323282324868485125	129173194
480829981	1408857431447425024
1496347715315257346	24304446
14549846	14688794
2962475888	2243242554
3559335676	1245540280754933760
824014758173175809	41223126
117600247	1289367503798501378
1401216844414001157	803694179079458816
2543001424	2543001424
1447661249597149190	1211795680932458496
1462883535480631299	956184275925241856
1416214011599855616	991613369751867392
1160094116	256833444
429296726	1420719443966058500
1480559069912092676	88667917
1445052194949042182	1445052194949042182
1486688867763867648	1451875136735531009
1198088309827932160	1470510859956985865
1407004468001099788	13000162
1429518624595845126	3149905774
27733698	2193779081
911654660481671168	16397147
751673924669231104	19739126
32722614	1491796193705279500
1308198860670476288	741588595530735616
2558918176	999287054180679680
1079376897291837440	1221274141833224192
1315090628548743169	1104843122
1242500247005396992	3131144855
907382390950998017	125878290
1320741064412680192	138203134
893221915862736897	3260066969
2162205191	1299010787772694528
1501348904549470210	337767301
1509995985019228165	94443745
57666028	782978295377920000
1509286998665834499	2856787757
1509247853876682758	1371510186737868803
1374114821424218119	14437914
598221206	972970759416111104
322217212	19000033
20096106	1092867663460818949
1444305987955953666	1422872841083555840
4652775922	1337035738613944321
2364803119	25577585
37377065	1444363397500321794
80318496	816270279940907008
998735295091691522	19739126
2452177789	2452177789
560364126	1533342582
1428176070654627843	25610030
1472270456984113152	1228240920027508736
499423390	1453743157963857926
1351169479489814530	144475389
45493777	18266688
765017399070371840	1159522139327909890
1138763071453687808	1286065177146916864
1439604827701534725	1267945258207318017
1167134772025425920	899404385700073473
772493781803368448	73427836
1009019886880903168	1392393512159690755
807278882	845357415734358016
769111906892312576	3074957128
14707190	2260572236
46697736	14594844
798752248356405248	380248720
1483147375992401922	1295969680482398208
23796877	212382147
1435741416911773703	2397909876
1600900638	608835608
560364126	3088517843
947523887289589760	1419194901607157760
1371027129845039104	1489707239807995905
22263636	33105012
72262080	248816586
1169324891251847169	256544323
1114585358170243073	1326289805035102213
988500473341759488	1242226341694640128
48493710	3056307455
3337625362	175428683
838040322668179456	838040322668179456
79362572	1021382089059590144
560364126	1088353891127906304
1481399174113415172	52770751
1478388062681972740	1426583481367285762
1272974088726892546	1085611496846053376
2543422995	13896552
1181911744404492289	1349716116596256768
1011057087386914817	193794406
1043970972863406081	778763106289758208
767787540611002369	136004952
506722502	1868556746
219592601	767442185943785472
937677177927229441	1039059738
1346830960566927362	79552478
621667148	819860666
1462947711112474624	456161896
1437432825867874306	116502194
216280837	1490505307792953344
1055125529744101381	1055125529744101381
762152239876153345	1388627380315594758
1255158098412605445	751159882808565760
1476597564732551169	999578121123848192
1355227635203387399	337229800
294642416	1361540720251658241
1178275257255415809	3292982985
594905665	38402031
1447469394490130435	427506378
621667148	819860666
1106129955279245312	1378393243138809862
560364126	1365313301811445761
266704329	266704329
2795318434	2283666236
2485704626	30698180
838040322668179456	3804101379
45253942	1126287641828216832
1450862892635627521	790879766534467584
